word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26
התייעצויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.7,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התייעצויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111,0.7,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התייפחויותיהם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התייפחויותיהן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התייפחויותייך,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התייפחויותיכם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התייפחויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התייפחויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0,0.636363636363636,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התייצבויותיהם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התייצבויותיהן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התייצבויותייך,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התייצבויותיכם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התייצבויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התייצבויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התייקרויותיהם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התייקרויותיהן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התייקרויותייך,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התייקרויותיכם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התייקרויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התייקרויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התיישבויותיהם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התיישבויותיהן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התיישבויותייך,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התיישבויותיכם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התיישבויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התיישבויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.3,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התיישנויותיהם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התיישנויותיהן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התיישנויותייך,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התיישנויותיכם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התיישנויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התיישנויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התיישרויותיהם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התיישרויותיהן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התיישרויותייך,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התיישרויותיכם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התיישרויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התיישרויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התייתמויותיהם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התייתמויותיהן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התייתמויותייך,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התייתמויותיכם,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התייתמויותיכן,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התייתמויותינו,0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התכדררויותיהם,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התכדררויותיהן,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התכדררויותייך,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התכדררויותיכם,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
התכדררויותיכן,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
התכדררויותינו,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.181818181818182,0.111111111111111,0.222222222222222,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
התכוונויותיהם,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
התכוונויותיהן,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
התכוונויותייך,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
התכוונויותיכם,0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.555555555555556,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
